seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
1	152032698	152032727	-	  2	   8	0.62	 30	   3.62	 1.05	0.05	NA
1	152032769	152032819	-	  4	  16	0.31	 51	   1.38	 0.02	0.01	NA
1	152033669	152033669	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
1	152033731	152033731	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	152036960	152037046	-	 42	 801	0.09	 87	  -1.90	-2.86	0.10	transcript:ENST00000271638
1	153041119	153041119	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000360379
1	153627505	153627577	-	  4	  17	0.29	 73	  -1.65	 0.01	0.00	transcript:ENST00000392623
1	153662747	153662749	-	  2	  12	0.50	  3	   0.00	 1.00	0.00	NA
1	153670971	153670993	-	  7	  61	0.36	 23	  -0.16	-0.50	0.11	transcript:ENST00000368681
1	153922952	153922952	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000637331
1	153977674	153977674	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000428469
1	153982031	153982031	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	153986339	153986377	-	  2	   6	0.50	 39	   0.00	 1.00	0.00	transcript:ENST00000614713
1	154176197	154176250	-	  4	  14	0.29	 54	  -1.14	 0.01	0.01	NA
1	154182652	154182656	-	  2	   6	0.50	  5	   0.00	 1.00	0.00	transcript:ENST00000368531
1	154182704	154182704	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000323144
1	154183000	154183012	-	  3	  27	0.63	 13	  -4.04	 0.72	0.19	transcript:ENST00000509601
1	154183098	154183236	-	 53	1509	0.11	139	  20.17	-3.10	0.11	transcript:ENST00000509601
1	154220547	154220637	-	 10	  55	0.22	 91	   4.98	-1.13	0.06	transcript:ENST00000368516
1	154531720	154531720	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
1	154608797	154608797	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000648871
1	154627961	154627961	-	  1	   9	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000649724
1	154961733	154961763	-	  7	  26	0.19	 31	   4.04	-0.77	0.01	transcript:ENST00000368456
1	154974339	154974406	-	  4	  22	0.55	 68	   7.86	 0.29	0.15	transcript:ENST00000366442
1	155140524	155140545	-	  3	  15	0.60	 22	  -5.50	 0.63	0.14	transcript:ENST00000341298
1	155173236	155173333	-	 16	 130	0.17	 98	 -12.57	-1.77	0.06	transcript:ENST00000295682
1	155262246	155262268	-	  5	  36	0.33	 23	   1.17	-0.15	0.07	transcript:ENST00000355379
1	155262318	155262318	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000355379
1	155273364	155273364	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000355560
1	155308367	155308367	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	155562796	155562835	-	  9	  44	0.27	 40	  -3.48	-0.99	0.06	transcript:ENST00000548830
1	155563098	155563098	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000548830
1	155688670	155688781	-	 22	 141	0.13	112	  -6.02	-2.24	0.05	transcript:ENST00000454523
1	155834629	155834640	-	  2	  18	0.83	 12	   3.67	 1.35	0.35	NA
1	155857194	155857217	-	  3	  13	0.54	 24	  -0.81	 0.54	0.08	transcript:ENST00000622608
1	155934376	155934416	-	  9	  68	0.34	 41	   8.40	-0.73	0.14	transcript:ENST00000368319
1	155978175	155978175	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000497907
1	155978533	155978593	-	  9	  51	0.24	 61	  -2.39	-1.01	0.05	transcript:ENST00000497907
1	155980154	155980154	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	NA
1	155983386	155983413	-	  3	  20	0.65	 28	  -5.50	 0.72	0.19	NA
1	155983605	155983605	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
1	156020911	156020925	-	  4	  18	0.39	 15	   0.72	 0.07	0.04	transcript:ENST00000526212
1	156053725	156053725	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000368309
1	156074050	156074050	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	156074662	156074662	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	156282807	156282825	-	  2	  15	0.67	 19	  -3.00	 1.08	0.08	transcript:ENST00000361813
1	156325004	156325007	-	  2	   7	0.57	  4	   0.21	 1.01	0.01	NA
1	156333563	156333563	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	156338203	156338336	-	 28	 269	0.12	134	   6.01	-2.38	0.09	transcript:ENST00000415548
1	156572544	156572604	-	  6	  34	0.26	 61	  -6.47	-0.51	0.03	transcript:ENST00000491900
1	156598072	156598072	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	156601472	156601472	-	  1	  10	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000474904
1	156646866	156646866	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	156661435	156661450	-	  3	  37	0.51	 16	   0.34	 0.59	0.11	NA
1	156728439	156728439	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000368219
1	156741081	156741116	-	  8	  56	0.23	 36	   7.12	-0.82	0.06	transcript:ENST00000420938
1	156744274	156744274	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	156745037	156745037	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	156751481	156751520	-	  2	  10	0.70	 40	   7.80	 1.12	0.12	transcript:ENST00000537739
1	156814038	156814038	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
1	156814110	156814110	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
1	156816848	156816848	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000392306
1	156848397	156848397	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
1	157138395	157138395	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000326786
1	158686686	158686715	-	  2	  27	0.78	 30	   8.06	 1.24	0.24	transcript:ENST00000643759
1	159918275	159918276	-	  2	   7	0.57	  2	   0.07	 1.01	0.01	NA
1	159919368	159919368	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	159920384	159920384	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	159925478	159925535	-	 11	 121	0.19	 58	  -2.11	-1.13	0.10	transcript:ENST00000397334
1	160240315	160240315	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	160262448	160262507	-	 15	 226	0.19	 60	   4.12	-1.58	0.08	transcript:ENST00000419626
1	160262549	160262549	-	  1	  17	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000419626
1	160285130	160285146	-	  7	  64	0.42	 17	  -2.25	-0.43	0.14	transcript:ENST00000392220
1	160343229	160343277	-	  9	  54	0.24	 49	   0.30	-1.02	0.05	transcript:ENST00000649231
1	161021140	161021176	-	  3	  21	0.48	 37	 -11.71	 0.56	0.09	transcript:ENST00000537746
1	161045896	161045977	-	  4	  15	0.40	 82	   8.70	 0.08	0.04	transcript:ENST00000534633
1	161118021	161118081	-	 24	 361	0.14	 61	  -6.66	-2.11	0.10	transcript:ENST00000368010
1	161177494	161177506	-	  4	  25	0.56	 13	  -3.28	 0.33	0.17	transcript:ENST00000367998
1	161427400	161427400	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	161454682	161454684	-	  2	  15	0.53	  3	   0.07	 1.00	0.00	NA
1	161455042	161455042	-	  1	  11	1.00	  1	   0.00	 2.00	1.00	NA
1	162412136	162412136	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000367929
1	163321764	163321785	-	  4	  15	0.33	 22	  -3.17	 0.03	0.02	transcript:ENST00000618415
1	165698577	165698594	-	  3	  10	0.40	 18	  -1.40	 0.43	0.01	transcript:ENST00000354775
1	165768768	165768897	-	 35	 395	0.19	130	  24.96	-2.44	0.13	transcript:ENST00000628579
1	165792980	165792980	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	166876264	166876264	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000367874
1	167553763	167553765	-	  2	  17	0.65	  3	  -0.29	 1.06	0.06	transcript:ENST00000370509
1	167617821	167617821	-	  1	  14	1.00	  1	   0.00	 2.00	1.00	NA
1	167825564	167825564	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	167935995	167936046	-	  8	  64	0.42	 52	 -11.36	-0.52	0.16	transcript:ENST00000367846
1	168056426	168056448	-	  5	  18	0.28	 23	  -2.39	-0.29	0.01	NA
1	168056494	168056494	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	168220612	168220613	-	  2	   6	0.50	  2	   0.00	 1.00	0.00	NA
1	169367790	169367794	-	  2	  20	0.75	  5	   1.00	 1.19	0.19	transcript:ENST00000528517
1	169794892	169794909	-	  3	  10	0.40	 18	   2.60	 0.43	0.01	transcript:ENST00000454472
1	171741943	171741985	-	  6	  31	0.26	 43	  -3.35	-0.48	0.04	transcript:ENST00000367740
1	171742026	171742089	-	 13	 127	0.24	 64	   1.67	-1.26	0.12	transcript:ENST00000367740
1	172444052	172444094	-	  5	  24	0.33	 43	  -1.04	-0.24	0.04	transcript:ENST00000367728
1	173824404	173824404	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000367710
1	173824910	173824913	-	  2	   7	0.57	  4	  -0.21	 1.01	0.01	transcript:ENST00000367710
1	173825764	173825764	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	173867983	173867993	-	  5	  80	0.39	 11	   1.49	 0.06	0.16	NA
1	175023415	175023435	-	  7	  49	0.31	 21	  -4.94	-0.58	0.08	transcript:ENST00000367677
1	175101494	175101494	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	175107649	175107652	-	  2	  43	0.70	  4	   0.59	 1.12	0.12	NA
1	179877778	179877803	-	  2	   8	0.62	 26	  -3.12	 1.05	0.05	transcript:ENST00000495650
1	180502384	180502384	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000367595
1	180502552	180502577	-	  4	  17	0.35	 26	  -0.03	 0.05	0.02	transcript:ENST00000367595
1	180502622	180502622	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000367595
1	181022913	181022913	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000258301
1	182391790	182391792	-	  2	 184	0.74	  3	  -0.49	 1.18	0.18	transcript:ENST00000339526
1	182589256	182589256	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000539397
1	183635572	183635572	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000294742
1	183635698	183635788	-	 32	 311	0.10	 91	   4.60	-2.66	0.07	transcript:ENST00000294742
1	184036218	184036218	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	184036344	184036344	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	184037703	184037728	-	  2	  11	0.73	 26	   5.68	 1.15	0.15	transcript:ENST00000361927
1	184754814	184754853	-	  5	  28	0.32	 40	   4.43	-0.19	0.06	transcript:ENST00000367512
1	184795409	184795409	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	184974404	184974547	-	 16	  84	0.15	144	   2.44	-1.84	0.04	transcript:ENST00000367511
1	185156953	185156953	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000367506
1	185317240	185317285	-	  5	  28	0.36	 46	  -3.86	-0.20	0.05	transcript:ENST00000367498
1	186375028	186375028	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000613151
1	186375128	186375162	-	  7	  38	0.29	 35	  -1.74	-0.64	0.06	transcript:ENST00000613151
1	186375225	186375276	-	 16	 201	0.26	 52	  -5.15	-1.30	0.17	transcript:ENST00000451586
1	187072907	187072907	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	187073364	187073367	-	  3	  47	0.85	  4	   1.18	 1.25	0.52	NA
1	193059332	193059397	-	 17	 161	0.14	 66	  -0.56	-1.79	0.07	transcript:ENST00000421683
1	193105380	193105441	-	  5	  20	0.40	 62	  -4.00	-0.17	0.07	transcript:ENST00000367439
1	194358027	194358028	-	  2	   8	0.62	  2	   0.12	 1.05	0.05	NA
1	194859079	194859089	-	  2	   8	0.62	 11	   1.25	 1.05	0.05	NA
1	196933713	196933713	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	NA
1	197146669	197146669	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000294732
1	197201271	197201307	-	  4	  16	0.44	 37	  -0.12	 0.12	0.06	transcript:ENST00000367405
1	198633746	198633746	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
1	200620709	200620767	-	  7	  37	0.30	 59	  -1.51	-0.63	0.06	transcript:ENST00000367350
1	200669878	200669878	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000436897
1	200669939	200669939	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000436897
1	201154473	201154487	-	  4	  28	0.46	 15	  -0.21	 0.20	0.10	transcript:ENST00000414605
1	201578494	201578494	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	202160602	202160608	-	  3	  10	0.40	  7	   0.30	 0.43	0.01	transcript:ENST00000486116
1	202341916	202341980	-	  8	  60	0.28	 65	  -4.23	-0.70	0.10	transcript:ENST00000643045
1	202808412	202808481	-	  7	  43	0.40	 70	  -8.22	-0.50	0.11	transcript:ENST00000650493
1	202889113	202889134	-	  3	  11	0.45	 22	  -2.32	 0.46	0.03	transcript:ENST00000367262
1	202927209	202927234	-	  2	  14	0.64	 26	  -3.57	 1.06	0.06	transcript:ENST00000367261
1	202958260	202958313	-	 16	 175	0.20	 54	  -2.56	-1.45	0.14	transcript:ENST00000426229
1	205121975	205122003	-	  2	  15	0.80	 29	  -8.40	 1.28	0.28	transcript:ENST00000367164
1	205449966	205449969	-	  2	  13	0.69	  4	  -0.58	 1.11	0.11	transcript:ENST00000367154
1	205631828	205631828	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000289703
1	205718453	205718453	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	205727760	205727760	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	205729595	205729595	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
1	205750024	205750055	-	  6	  36	0.25	 32	  -3.72	-0.52	0.03	transcript:ENST00000367142
1	205750165	205750244	-	 24	 285	0.18	 80	 -14.10	-1.98	0.13	transcript:ENST00000367142
1	205813193	205813193	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000367137
1	207051000	207051000	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000315927
1	207519734	207519734	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	209675147	209675147	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
1	209675277	209675277	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	209784557	209784557	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000294811
1	211675591	211675637	-	  9	  67	0.28	 47	   7.31	-0.88	0.09	transcript:ENST00000366998
1	211830338	211830338	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000366996
1	212035537	212035545	-	  3	  17	0.59	  9	   1.88	 0.62	0.13	transcript:ENST00000619805
1	212052046	212052046	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	212309530	212309530	-	  1	  21	1.00	  1	   0.00	 2.00	1.00	NA
1	212791771	212791793	-	  7	  45	0.31	 23	  -3.29	-0.63	0.06	transcript:ENST00000626725
1	212858098	212858122	-	  2	   9	0.56	 25	  -1.33	 1.01	0.01	NA
1	213015490	213015510	-	  2	   6	0.50	 21	   0.00	 1.00	0.00	transcript:ENST00000535388
1	213015776	213015791	-	  3	  10	0.40	 16	   0.60	 0.43	0.01	transcript:ENST00000535388
1	213015854	213015854	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000535388
1	219613099	219613108	-	  3	  12	0.50	 10	   0.75	 0.50	0.05	transcript:ENST00000367211
1	219928212	219928212	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000366926
1	220046418	220046418	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000477030
1	220046463	220046530	-	  8	  70	0.24	 68	   5.80	-0.78	0.07	transcript:ENST00000477030
1	220089788	220089788	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000498237
1	220272365	220272492	-	 13	  74	0.18	128	  -0.51	-1.50	0.05	transcript:ENST00000474178
1	222589789	222589789	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000391883
1	222589878	222589921	-	  3	   9	0.33	 44	   1.50	 0.42	0.00	transcript:ENST00000391883
1	222712454	222712461	-	  2	   7	0.57	  8	   0.50	 1.01	0.01	transcript:ENST00000355727
1	223789073	223789101	-	  2	   8	0.62	 29	  -3.50	 1.05	0.05	NA
1	223992569	223992594	-	  3	  15	0.47	 26	   5.50	 0.49	0.05	NA
1	224330138	224330191	-	 20	 240	0.17	 54	  -4.26	-1.85	0.11	transcript:ENST00000461546
1	225428032	225428098	-	 23	 166	0.11	 67	  -3.78	-2.27	0.06	transcript:ENST00000421383
1	225924250	225924293	-	  8	  68	0.28	 44	  -0.47	-0.73	0.09	transcript:ENST00000472798
1	225999322	225999351	-	  9	  64	0.36	 30	  -3.36	-0.78	0.12	transcript:ENST00000272091
1	226089294	226089294	-	  1	   9	1.00	  1	   0.00	 2.00	1.00	NA
1	226165890	226165905	-	  2	   7	0.57	 16	  -1.07	 1.01	0.01	NA
1	226309146	226309164	-	  4	  30	0.57	 19	   3.80	 0.33	0.16	transcript:ENST00000359525
1	226390481	226390481	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
1	226407933	226407971	-	  2	   8	0.62	 39	  -4.75	 1.05	0.05	transcript:ENST00000366790
1	226408013	226408100	-	 19	 162	0.11	 88	   8.42	-2.04	0.05	transcript:ENST00000366790
1	227735290	227735290	-	  1	  11	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000438896
1	228102513	228102513	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
1	228103272	228103355	-	 17	 153	0.17	 84	  15.13	-1.80	0.07	transcript:ENST00000272139
1	228109270	228109299	-	  2	  13	0.77	 30	   7.81	 1.22	0.22	transcript:ENST00000483159
1	228457798	228457873	-	  6	  80	0.31	 76	  31.45	-0.25	0.13	transcript:ENST00000366695
1	229271026	229271047	-	  5	  17	0.29	 22	  -2.38	-0.29	0.02	NA
1	229342553	229342553	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000284617
1	230868521	230868544	-	  5	  26	0.27	 24	  -1.96	-0.27	0.02	transcript:ENST00000522201
1	230978847	230978847	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000466507
1	231241112	231241185	-	 26	 210	0.18	 74	  14.81	-2.25	0.10	transcript:ENST00000451322
1	231528556	231528606	-	  4	  18	0.39	 51	   9.22	 0.07	0.04	transcript:ENST00000662216
1	233289492	233289492	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	234869689	234869689	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	235128809	235128867	-	  4	  16	0.44	 59	  -0.06	 0.12	0.06	transcript:ENST00000366607
1	235161171	235161287	-	 29	 438	0.10	117	  18.42	-2.40	0.09	transcript:ENST00000429912
1	235328164	235328168	-	  2	  11	0.64	  5	   0.55	 1.05	0.05	transcript:ENST00000418304
1	235504447	235504447	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000313984
1	235866923	235866938	-	  3	  12	0.42	 16	   1.75	 0.45	0.02	transcript:ENST00000389794
1	236281958	236282015	-	  3	  16	0.62	 58	 -12.38	 0.67	0.16	transcript:ENST00000366589
1	236604488	236604516	-	  9	  52	0.35	 29	   6.44	-0.83	0.11	transcript:ENST00000366579
1	241519711	241519775	-	 15	 115	0.15	 65	  -7.44	-1.68	0.06	transcript:ENST00000366560
1	243101708	243101711	-	  2	  10	0.60	  4	  -0.30	 1.03	0.03	NA
1	243255178	243255203	-	  2	  10	0.70	 26	   5.00	 1.12	0.12	transcript:ENST00000522995
1	243255243	243255243	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000522995
1	244451899	244451913	-	  5	  19	0.26	 15	  -0.26	-0.29	0.01	transcript:ENST00000366535
1	244652513	244652513	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	244847171	244847171	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
1	244863001	244863001	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000638301
1	244863704	244863704	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000640440
1	244863954	244863986	-	  4	  13	0.31	 33	   5.15	 0.01	0.01	transcript:ENST00000640440
1	244864053	244864217	-	 12	  59	0.14	165	   6.05	-1.44	0.04	transcript:ENST00000640440
1	244864317	244864319	-	  3	  35	0.57	  3	   0.40	 0.60	0.12	transcript:ENST00000640440
1	244864453	244864553	-	 35	 555	0.17	101	  -3.04	-2.32	0.16	transcript:ENST00000640440
1	245985173	245985173	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
1	245988540	245988551	-	  4	  18	0.33	 12	   1.56	 0.05	0.02	NA
1	246566220	246566230	-	  2	   9	0.56	 11	   0.56	 1.01	0.01	transcript:ENST00000366514
1	246566990	246566990	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000366514
1	247210832	247210872	-	 11	  69	0.20	 41	  -0.52	-1.28	0.05	NA
2	   264897	   264959	+	 22	 213	0.22	 63	   8.78	-1.93	0.12	transcript:ENST00000453390
2	  3379693	  3379722	+	  3	  10	0.40	 30	  -2.80	 0.43	0.01	transcript:ENST00000324266
2	  3575257	  3575348	+	 26	 285	0.22	 92	   9.54	-2.13	0.12	transcript:ENST00000406376
2	  3595112	  3595112	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000416132
2	  8682056	  8682056	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000396290
2	  9423610	  9423682	+	  9	  63	0.19	 73	   3.19	-1.05	0.04	transcript:ENST00000460593
2	  9843460	  9843497	+	  4	  15	0.27	 38	   3.23	 0.01	0.01	transcript:ENST00000416181
2	  9951693	  9951693	+	  1	  10	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000472167
2	 10043572	 10043582	+	  2	   7	0.57	 11	   0.71	 1.01	0.01	transcript:ENST00000535335
2	 10122737	 10122739	+	  3	  34	0.47	  3	   0.24	 0.55	0.09	transcript:ENST00000474701
2	 10419957	 10419957	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000422133
2	 11155467	 11155467	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000428481
2	 11746609	 11746641	+	  4	  23	0.39	 33	  10.30	 0.17	0.09	transcript:ENST00000423495
2	 12716909	 12716936	+	  5	  19	0.32	 28	   1.66	-0.26	0.03	transcript:ENST00000381465
2	 15591831	 15591925	+	 37	 574	0.11	 95	   9.69	-2.66	0.11	transcript:ENST00000233084
2	 17754150	 17754162	+	  2	   6	0.50	 13	   0.00	 1.00	0.00	transcript:ENST00000532257
2	 23927989	 23927989	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
2	 23940425	 23940506	+	 13	  76	0.20	 82	  -8.29	-1.48	0.06	transcript:ENST00000309033
2	 24010088	 24010088	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000338315
2	 24793392	 24793489	+	 10	  78	0.14	 98	  10.90	-1.20	0.04	transcript:ENST00000260662
2	 26034084	 26034120	+	  7	  65	0.29	 37	   8.34	-0.45	0.13	transcript:ENST00000264710
2	 26244902	 26244943	+	  9	  41	0.22	 42	   1.21	-1.07	0.03	transcript:ENST00000412805
2	 26764283	 26764302	+	  7	  37	0.22	 20	  -1.18	-0.71	0.03	transcript:ENST00000414029
2	 26786027	 26786027	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000419525
2	 26962160	 26962160	+	  1	   9	1.00	  1	   0.00	 2.00	1.00	NA
2	 26970637	 26970672	+	  6	  26	0.31	 36	  -0.08	-0.49	0.04	transcript:ENST00000405074
2	 27032971	 27032971	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000404032
2	 27051665	 27051668	+	  2	  14	0.71	  4	   0.64	 1.14	0.14	transcript:ENST00000437006
2	 27086772	 27086772	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000429697
2	 27212012	 27212012	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000419744
2	 27212337	 27212362	+	  6	  49	0.31	 26	   1.97	-0.39	0.08	transcript:ENST00000419744
2	 27217369	 27217382	+	  3	  17	0.53	 14	   2.74	 0.53	0.07	transcript:ENST00000403525
2	 27356847	 27356854	+	  3	  14	0.57	  8	   1.14	 0.59	0.11	NA
2	 27357024	 27357074	+	  4	  14	0.36	 51	   2.07	 0.04	0.02	NA
2	 27357140	 27357188	+	  6	  26	0.27	 49	  -1.85	-0.46	0.05	NA
2	 27370612	 27370620	+	  2	  12	0.75	  9	   2.00	 1.19	0.19	transcript:ENST00000453453
2	 27428611	 27428689	+	 19	 131	0.19	 79	  -8.68	-1.92	0.08	transcript:ENST00000419281
2	 27583006	 27583095	+	 15	  95	0.18	 90	   4.92	-1.64	0.07	transcript:ENST00000355467
2	 27629044	 27629050	+	  2	  15	0.67	  7	  -1.00	 1.08	0.08	transcript:ENST00000610189
2	 27663889	 27663889	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000427424
2	 27752847	 27752892	+	  9	  39	0.31	 46	  11.83	-0.95	0.07	NA
2	 27771723	 27771757	+	 11	  70	0.17	 35	  -0.87	-1.32	0.04	transcript:ENST00000448427
2	 27890755	 27890755	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000361704
2	 28751697	 28751854	+	 19	 114	0.24	158	  40.36	-1.87	0.09	transcript:ENST00000395366
2	 28751976	 28751976	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000395366
2	 28752027	 28752027	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000395366
2	 28752082	 28752097	+	  3	  16	0.56	 16	   3.00	 0.58	0.10	transcript:ENST00000395366
2	 28870432	 28870432	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
2	 28894638	 28894698	+	 23	 359	0.13	 61	   7.12	-1.94	0.13	transcript:ENST00000434238
2	 30146942	 30146999	+	 10	  57	0.21	 58	  -8.08	-1.19	0.04	transcript:ENST00000402708
2	 30231531	 30231537	+	  2	   7	0.57	  7	  -0.43	 1.01	0.01	transcript:ENST00000407930
2	 30447271	 30447276	+	  3	  11	0.45	  6	  -0.23	 0.46	0.03	transcript:ENST00000476535
2	 32063981	 32063981	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000645671
2	 32165876	 32165886	+	  3	  15	0.47	 11	   1.53	 0.47	0.03	transcript:ENST00000457724
