seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
1	160579482	160579482	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000368051
1	161021124	161021188	-	11	 187	0.35	 65	 -1.38	-0.87	0.17	transcript:ENST00000537746
1	161045970	161045977	-	 2	  17	0.71	  8	  1.44	 1.13	0.13	transcript:ENST00000534633
1	161117993	161118069	-	28	1395	0.13	 77	 13.37	-2.10	0.15	transcript:ENST00000368010
1	161177494	161177506	-	 5	  36	0.22	 13	 -1.31	-0.32	0.00	transcript:ENST00000367998
1	163321735	163321774	-	 2	  10	0.50	 40	  0.00	 1.00	0.00	transcript:ENST00000618415
1	165698558	165698596	-	11	 127	0.22	 39	 -2.75	-1.25	0.06	transcript:ENST00000354775
1	165768805	165768897	-	30	1021	0.19	 93	 17.83	-2.11	0.16	transcript:ENST00000628579
1	166876248	166876264	-	 4	  34	0.38	 17	  1.26	 0.07	0.03	transcript:ENST00000367874
1	167935960	167936046	-	16	 459	0.32	 87	  7.67	-1.21	0.20	transcript:ENST00000367846
1	169367790	169367815	-	 4	  45	0.44	 26	 -6.08	 0.18	0.09	transcript:ENST00000528517
1	169794892	169794892	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000454472
1	169893926	169893926	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000423670
1	170074496	170074496	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000538366
1	171741946	171741985	-	 4	  33	0.30	 40	 -0.47	 0.02	0.01	transcript:ENST00000367740
1	171742046	171742065	-	 7	 164	0.41	 20	  4.41	-0.36	0.16	transcript:ENST00000367740
1	172444052	172444103	-	11	 103	0.17	 52	 -1.53	-1.35	0.03	transcript:ENST00000367728
1	173824392	173824409	-	 4	  47	0.40	 18	  1.31	 0.08	0.04	transcript:ENST00000367710
1	173824910	173824910	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000367710
1	173867045	173867045	-	 1	 104	1.00	  1	  0.00	 2.00	1.00	NA
1	173867983	173867993	-	 6	 517	0.43	 11	  0.51	-0.14	0.17	NA
1	175023415	175023435	-	 5	  69	0.23	 21	 -3.46	-0.30	0.01	transcript:ENST00000367677
1	175101494	175101494	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
1	175107649	175107652	-	 3	  87	0.78	  4	  0.98	 1.05	0.40	NA
1	179877776	179877806	-	 3	  27	0.44	 31	 -7.67	 0.47	0.03	transcript:ENST00000495650
1	180502560	180502617	-	12	 111	0.23	 58	 -1.91	-1.40	0.05	transcript:ENST00000367595
1	182391343	182391343	-	 1	   8	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000339526
1	182391790	182391792	-	 2	 297	0.65	  3	 -0.31	 1.07	0.07	transcript:ENST00000339526
1	182589253	182589256	-	 2	  45	0.69	  4	 -0.57	 1.11	0.11	transcript:ENST00000539397
1	183635704	183635791	-	32	 688	0.12	 88	  7.06	-2.41	0.12	transcript:ENST00000294742
1	183635873	183635903	-	 2	  12	0.58	 31	 -2.50	 1.02	0.02	transcript:ENST00000294742
1	184974447	184974528	-	11	 112	0.27	 82	  0.10	-1.22	0.07	transcript:ENST00000367511
1	185156953	185156953	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000367506
1	185317240	185317246	-	 4	  60	0.55	  7	 -0.58	 0.39	0.19	transcript:ENST00000367498
1	186375136	186375175	-	 7	  59	0.27	 40	 -1.43	-0.67	0.05	transcript:ENST00000613151
1	186375225	186375262	-	16	 422	0.31	 38	 -5.21	-1.29	0.18	transcript:ENST00000451586
1	187073364	187073367	-	 3	  65	0.77	  4	  0.99	 1.00	0.37	NA
1	188012886	188012886	-	 1	  10	1.00	  1	  0.00	 2.00	1.00	NA
1	190474816	190474822	-	 3	  16	0.38	  7	 -0.19	 0.42	0.00	transcript:ENST00000445957
1	193059304	193059397	-	30	 921	0.17	 94	  6.22	-2.32	0.12	transcript:ENST00000421683
1	193059510	193059510	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000421683
1	194358027	194358028	-	 2	  27	0.74	  2	  0.24	 1.17	0.17	NA
1	194859079	194859089	-	 2	  65	0.55	 11	  0.54	 1.01	0.01	NA
1	195722376	195722379	-	 2	  24	0.62	  4	  0.38	 1.05	0.05	NA
1	195866955	195866955	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	196933698	196933713	-	 2	  17	0.71	 16	  3.09	 1.13	0.13	NA
1	197201271	197201293	-	 4	  35	0.31	 23	  1.00	 0.04	0.02	transcript:ENST00000367405
1	197995775	197995775	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	NA
1	200620709	200620767	-	 9	 195	0.20	 59	 -4.10	-1.03	0.04	transcript:ENST00000367350
1	201154465	201154494	-	 7	  77	0.26	 30	 -2.45	-0.62	0.07	transcript:ENST00000414605
1	201507110	201507123	-	 2	  15	0.67	 14	 -2.17	 1.08	0.08	transcript:ENST00000524951
1	202341916	202341955	-	 6	  78	0.38	 40	  4.63	-0.24	0.13	transcript:ENST00000643045
1	202889113	202889146	-	 5	  43	0.37	 34	 -2.62	-0.19	0.06	transcript:ENST00000367262
1	202927209	202927209	-	 1	   8	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000367261
1	202958249	202958249	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000426229
1	202967235	202967257	-	 5	  42	0.38	 23	  4.36	-0.17	0.07	transcript:ENST00000446185
1	204411818	204411818	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000367188
1	205121975	205122008	-	 7	  67	0.27	 34	  0.04	-0.61	0.07	transcript:ENST00000367164
1	205750023	205750039	-	 6	  51	0.24	 17	 -3.43	-0.54	0.02	transcript:ENST00000367142
1	205750173	205750218	-	10	 176	0.49	 46	 -7.01	-0.50	0.25	transcript:ENST00000367142
1	206202839	206202870	-	 2	  13	0.54	 32	 -1.19	 1.00	0.00	transcript:ENST00000607379
1	206612451	206612458	-	 3	  26	0.54	  8	 -1.35	 0.54	0.08	transcript:ENST00000437518
1	207050967	207051012	-	 7	  86	0.43	 46	 -0.22	-0.35	0.16	transcript:ENST00000315927
1	211606523	211606555	-	 2	  10	0.50	 33	  0.00	 1.00	0.00	NA
1	211675591	211675645	-	16	 242	0.23	 55	 -1.37	-1.46	0.13	transcript:ENST00000366998
1	212035534	212035545	-	 5	  72	0.46	 12	  2.04	 0.02	0.15	transcript:ENST00000619805
1	212052044	212052044	-	 1	   8	1.00	  1	  0.00	 2.00	1.00	NA
1	212414886	212414886	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000535273
1	212791768	212791793	-	 8	 210	0.35	 26	 -2.29	-0.65	0.12	transcript:ENST00000626725
1	212858098	212858122	-	 2	  16	0.69	 25	 -4.50	 1.10	0.10	NA
1	213015503	213015507	-	 2	  10	0.50	  5	  0.00	 1.00	0.00	transcript:ENST00000535388
1	213015776	213015785	-	 3	  25	0.44	 10	 -0.18	 0.46	0.03	transcript:ENST00000535388
1	213015854	213015872	-	 3	  33	0.52	 19	 -1.91	 0.54	0.08	transcript:ENST00000535388
1	217631057	217631090	-	 5	  55	0.29	 34	 -2.08	-0.24	0.04	transcript:ENST00000366934
1	220046452	220046518	-	21	 305	0.18	 67	  7.28	-2.04	0.08	transcript:ENST00000477030
1	220089803	220089833	-	 3	  30	0.67	 31	  4.00	 0.75	0.21	transcript:ENST00000498237
1	220272358	220272501	-	23	 269	0.16	144	  5.98	-2.24	0.06	transcript:ENST00000474178
1	221742089	221742117	-	 2	  14	0.57	 29	 -2.00	 1.01	0.01	transcript:ENST00000477026
1	222589797	222589827	-	 2	  13	0.54	 31	 -1.15	 1.00	0.00	transcript:ENST00000391883
1	222589880	222589927	-	 5	  50	0.30	 48	  2.08	-0.24	0.04	transcript:ENST00000391883
1	223789073	223789174	-	 5	  36	0.28	102	 -1.33	-0.25	0.03	NA
1	223935756	223935756	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	NA
1	223992566	223992617	-	10	 129	0.26	 52	 -4.85	-1.06	0.08	NA
1	224330139	224330182	-	11	 157	0.22	 44	  2.34	-1.20	0.08	transcript:ENST00000461546
1	225428000	225428076	-	20	 454	0.17	 77	 14.57	-1.96	0.08	transcript:ENST00000421383
1	225882332	225882332	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000366835
1	225882379	225882379	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000366835
1	225920368	225920368	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	225924250	225924299	-	13	 230	0.26	 50	 -0.14	-1.28	0.11	transcript:ENST00000472798
1	225999315	225999365	-	18	 357	0.17	 51	 -1.74	-1.83	0.08	transcript:ENST00000272091
1	226309146	226309170	-	 6	  88	0.57	 25	  2.88	 0.05	0.25	transcript:ENST00000359525
1	226407947	226408060	-	28	 504	0.13	114	 24.99	-2.35	0.10	transcript:ENST00000366790
1	227318475	227318495	-	 5	  57	0.39	 21	  1.63	-0.14	0.08	transcript:ENST00000366764
1	228102665	228102665	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	228103323	228103333	-	 3	  18	0.39	 11	 -0.56	 0.43	0.01	transcript:ENST00000272139
1	228107812	228107812	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	NA
1	228109252	228109300	-	10	  91	0.19	 49	 10.53	-1.18	0.04	transcript:ENST00000483159
1	229271026	229271026	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
1	231241144	231241181	-	11	 148	0.26	 38	  4.90	-1.06	0.11	transcript:ENST00000451322
1	231337848	231337848	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000366645
1	233289492	233289492	-	 1	  13	1.00	  1	  0.00	 2.00	1.00	NA
1	234357159	234357159	-	 1	  10	1.00	  1	  0.00	 2.00	1.00	NA
1	235128809	235128867	-	11	 146	0.24	 59	 -1.42	-1.25	0.06	transcript:ENST00000366607
1	235128930	235128930	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000366607
1	235161171	235161171	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000429912
1	235161221	235161287	-	26	 675	0.17	 67	 -5.33	-2.16	0.12	transcript:ENST00000429912
1	235328153	235328175	-	 4	  44	0.55	 23	  2.43	 0.30	0.15	transcript:ENST00000418304
1	235866903	235866903	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000389794
1	236604488	236604516	-	 5	  94	0.41	 29	  6.21	 0.00	0.14	transcript:ENST00000366579
1	241519669	241519785	-	30	 778	0.16	117	 10.74	-2.37	0.11	transcript:ENST00000366560
1	243101669	243101736	-	 6	  44	0.25	 68	  4.59	-0.52	0.02	NA
1	243255066	243255066	-	 1	  15	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000522995
1	243255263	243255263	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000522995
1	244451788	244451788	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000366535
1	244451886	244451921	-	 6	 113	0.66	 36	  2.95	 0.31	0.34	transcript:ENST00000366535
1	244863020	244863020	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000638301
1	244864053	244864146	-	 9	  92	0.26	 94	 -9.93	-0.89	0.09	transcript:ENST00000640440
1	245988540	245988562	-	 5	  58	0.52	 23	 -0.93	 0.09	0.18	NA
1	246186959	246186959	-	 1	  12	1.00	  1	  0.00	 2.00	1.00	NA
1	246193703	246193735	-	 6	  41	0.24	 33	  0.44	-0.52	0.02	transcript:ENST00000391836
1	246507247	246507285	-	 5	  51	0.25	 39	  3.33	-0.26	0.03	transcript:ENST00000403792
1	246566211	246566261	-	 6	  67	0.34	 51	  6.93	-0.37	0.08	transcript:ENST00000366514
1	247008027	247008060	-	 3	  25	0.44	 34	  4.18	 0.45	0.02	transcript:ENST00000339986
1	247078764	247078764	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000366503
1	247078811	247078811	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000366503
1	247104356	247104392	-	 2	  13	0.62	 37	 -4.15	 1.04	0.04	transcript:ENST00000476158
1	247172016	247172020	-	 3	  29	0.38	  5	  0.28	 0.44	0.02	transcript:ENST00000543802
1	247210832	247210872	-	 9	  69	0.14	 41	  1.39	-1.12	0.01	NA
2	   264897	   264959	+	26	 742	0.18	 63	  6.62	-2.04	0.14	transcript:ENST00000453390
2	  3575233	  3575358	+	37	1728	0.29	126	 11.05	-2.16	0.20	transcript:ENST00000406376
2	  3575590	  3575599	+	 2	  34	0.50	 10	  0.00	 1.00	0.00	transcript:ENST00000406376
2	  8682056	  8682056	+	 1	  12	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000396290
2	  9423617	  9423676	+	10	 112	0.21	 60	 -1.41	-1.12	0.06	transcript:ENST00000460593
2	  9843434	  9843434	+	 1	   9	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000416181
2	  9843497	  9843501	+	 2	  12	0.58	  5	 -0.33	 1.02	0.02	transcript:ENST00000416181
2	 10122701	 10122762	+	12	 284	0.39	 62	  4.78	-0.69	0.25	transcript:ENST00000474701
2	 11746602	 11746640	+	 6	  88	0.27	 39	  6.36	-0.46	0.05	transcript:ENST00000423495
2	 12277766	 12277775	+	 3	  24	0.42	 10	  0.25	 0.45	0.02	NA
2	 12279235	 12279254	+	 2	  20	0.55	 20	  0.95	 1.01	0.01	NA
2	 12279301	 12279301	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
2	 15591824	 15591921	+	40	1425	0.13	 98	  9.90	-2.56	0.14	transcript:ENST00000233084
2	 17753868	 17753868	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000532257
2	 17754141	 17754162	+	 3	  18	0.44	 22	  1.33	 0.45	0.02	transcript:ENST00000532257
2	 23927285	 23927289	+	 2	  15	0.53	  5	  0.13	 1.00	0.00	transcript:ENST00000404924
2	 24793400	 24793489	+	13	 178	0.28	 90	  5.51	-1.34	0.10	transcript:ENST00000260662
2	 26034084	 26034084	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000264710
2	 26244913	 26244943	+	 3	  22	0.41	 31	 -3.64	 0.44	0.01	transcript:ENST00000412805
2	 26346103	 26346103	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000447170
2	 26346146	 26346146	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000447170
2	 26764284	 26764302	+	 3	  17	0.41	 19	 -2.06	 0.43	0.01	transcript:ENST00000414029
2	 27051668	 27051689	+	 2	  13	0.54	 22	  0.81	 1.00	0.00	transcript:ENST00000437006
2	 27086772	 27086772	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000429697
2	 27212326	 27212360	+	 8	 120	0.28	 35	  6.13	-0.78	0.07	transcript:ENST00000419744
2	 27217382	 27217421	+	 4	  29	0.38	 40	 -0.57	 0.07	0.03	transcript:ENST00000403525
2	 27356854	 27356863	+	 2	  24	0.75	 10	 -2.25	 1.19	0.19	NA
2	 27356906	 27356936	+	 3	  17	0.41	 31	  4.41	 0.43	0.01	NA
2	 27357010	 27357091	+	26	 414	0.14	 82	  4.86	-2.37	0.07	NA
2	 27357140	 27357140	+	 1	  10	1.00	  1	  0.00	 2.00	1.00	NA
2	 27370612	 27370629	+	 4	  49	0.41	 18	 -1.93	 0.12	0.06	transcript:ENST00000453453
2	 27428611	 27428667	+	20	 248	0.16	 57	  2.04	-2.06	0.06	transcript:ENST00000419281
2	 27583006	 27583095	+	16	 228	0.18	 90	  1.61	-1.66	0.08	transcript:ENST00000355467
2	 27629026	 27629052	+	10	  93	0.22	 27	  4.67	-1.14	0.05	transcript:ENST00000610189
2	 27663889	 27663896	+	 2	  23	0.74	  8	 -1.67	 1.17	0.17	transcript:ENST00000427424
2	 27771717	 27771765	+	11	 149	0.26	 49	 -4.44	-1.09	0.11	transcript:ENST00000448427
2	 27890722	 27890771	+	 7	  52	0.25	 50	 -0.17	-0.74	0.02	transcript:ENST00000361704
2	 28751770	 28751853	+	13	 103	0.17	 84	 -5.72	-1.60	0.03	transcript:ENST00000395366
2	 28752027	 28752029	+	 2	  12	0.58	  3	 -0.17	 1.02	0.02	transcript:ENST00000395366
2	 28752106	 28752114	+	 2	  10	0.50	  9	  0.00	 1.00	0.00	transcript:ENST00000395366
2	 28894653	 28894690	+	14	 446	0.16	 38	  5.43	-1.31	0.13	transcript:ENST00000434238
2	 30146942	 30146971	+	 8	  95	0.28	 30	  3.08	-0.77	0.08	transcript:ENST00000402708
2	 30231537	 30231537	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000407930
2	 30447254	 30447273	+	 2	  11	0.55	 20	  0.86	 1.01	0.01	transcript:ENST00000476535
2	 32165881	 32165886	+	 2	  13	0.62	  6	 -0.58	 1.04	0.04	transcript:ENST00000457724
2	 32628035	 32628111	+	15	 220	0.19	 77	  6.22	-1.63	0.07	transcript:ENST00000454690
2	 37084509	 37084544	+	13	 192	0.22	 36	 -0.80	-1.49	0.06	transcript:ENST00000281932
2	 37196492	 37196502	+	 5	  96	0.68	 11	 -1.09	 0.46	0.34	transcript:ENST00000397226
2	 37231650	 37231696	+	12	  95	0.14	 47	 -1.34	-1.49	0.03	transcript:ENST00000432075
2	 38481778	 38481778	+	 1	  20	1.00	  1	  0.00	 2.00	1.00	NA
2	 38666091	 38666117	+	 5	  65	0.45	 27	  7.42	-0.04	0.12	transcript:ENST00000444351
2	 38778188	 38778232	+	12	 141	0.20	 45	  3.87	-1.37	0.06	transcript:ENST00000281950
2	 38875974	 38876020	+	 7	  66	0.39	 47	 -8.82	-0.50	0.11	transcript:ENST00000409131
2	 39437435	 39437453	+	 5	  70	0.29	 19	 -0.10	-0.23	0.04	NA
2	 42568716	 42568721	+	 2	  11	0.55	  6	 -0.23	 1.01	0.01	transcript:ENST00000433553
2	 43774043	 43774086	+	12	 150	0.20	 44	 -1.94	-1.42	0.05	transcript:ENST00000462426
2	 44168875	 44168875	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000649044
2	 46429183	 46429218	+	 5	  54	0.28	 36	  4.39	-0.27	0.02	NA
2	 46617215	 46617217	+	 2	  25	0.56	  3	  0.12	 1.01	0.01	transcript:ENST00000238892
2	 47335315	 47335317	+	 3	  75	0.61	  3	 -0.55	 0.78	0.23	NA
2	 47369480	 47369501	+	 7	  63	0.25	 22	 -2.39	-0.69	0.04	transcript:ENST00000419334
2	 47403089	 47403173	+	21	 241	0.20	 85	  9.74	-2.06	0.08	transcript:ENST00000406134
2	 48314647	 48314713	+	11	 101	0.17	 67	 -3.66	-1.38	0.02	transcript:ENST00000340553
2	 53767804	 53767861	+	 8	  60	0.25	 58	 -7.67	-0.88	0.04	transcript:ENST00000295304
2	 53787036	 53787073	+	19	 238	0.26	 38	 -0.05	-1.75	0.12	transcript:ENST00000378239
2	 53787142	 53787169	+	 2	  16	0.62	 28	 -3.38	 1.05	0.05	transcript:ENST00000378239
2	 54558380	 54558388	+	 3	  33	0.64	  9	 -0.39	 0.70	0.18	transcript:ENST00000333896
2	 55232636	 55232719	+	25	 808	0.31	 84	 10.65	-1.77	0.19	transcript:ENST00000404735
2	 55519592	 55519731	+	16	 179	0.25	140	 24.45	-1.66	0.09	transcript:ENST00000403007
2	 58046656	 58046659	+	 2	  12	0.58	  4	 -0.25	 1.02	0.02	transcript:ENST00000428021
2	 58046701	 58046701	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000428021
2	 58046789	 58046836	+	12	 146	0.15	 48	  2.08	-1.42	0.05	transcript:ENST00000428021
2	 60756241	 60756277	+	 6	  36	0.22	 37	 -1.61	-0.57	0.01	transcript:ENST00000238714
2	 60881521	 60881600	+	 5	  42	0.36	 80	 -9.81	-0.19	0.06	transcript:ENST00000394479
2	 61017694	 61017730	+	 3	  34	0.50	 37	  7.59	 0.51	0.06	transcript:ENST00000414712
2	 61905653	 61905674	+	 3	  45	0.56	 22	  6.66	 0.59	0.11	transcript:ENST00000455659
2	 63050819	 63050819	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000405984
2	 63588959	 63589013	+	10	 210	0.49	 55	-16.99	-0.56	0.23	transcript:ENST00000421012
2	 63840952	 63841013	+	18	 194	0.19	 62	  5.19	-1.90	0.07	transcript:ENST00000488245
2	 63841105	 63841118	+	 3	  22	0.41	 14	  0.41	 0.44	0.01	transcript:ENST00000497883
2	 64524348	 64524348	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000238856
2	 65056416	 65056416	+	 1	   8	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000260569
2	 65204975	 65204979	+	 3	  52	0.63	  5	 -1.06	 0.69	0.17	NA
2	 65227745	 65227860	+	49	1608	0.12	116	 14.84	-2.88	0.13	transcript:ENST00000542850
2	 66435169	 66435169	+	 1	   9	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000488550
2	 68157830	 68157924	+	18	 266	0.21	 95	  1.97	-1.76	0.10	transcript:ENST00000430742
2	 68774904	 68774904	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000497079
2	 69893945	 69893995	+	23	 754	0.24	 51	 -5.81	-1.67	0.19	transcript:ENST00000450162
2	 70087668	 70087723	+	 4	  31	0.42	 56	  5.73	 0.12	0.06	transcript:ENST00000303577
2	 70149374	 70149374	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
2	 70258094	 70258156	+	14	 145	0.16	 63	  0.70	-1.65	0.04	transcript:ENST00000451279
2	 71130592	 71130656	+	19	 291	0.23	 65	  8.36	-1.70	0.13	transcript:ENST00000244230
2	 71331762	 71331791	+	 7	 102	0.40	 30	  3.96	-0.39	0.15	transcript:ENST00000264447
2	 73234257	 73234339	+	33	 816	0.11	 83	 15.45	-2.57	0.09	transcript:ENST00000409924
2	 73385833	 73385858	+	 4	  33	0.33	 26	 -0.23	 0.06	0.03	transcript:ENST00000614410
2	 73828940	 73828999	+	17	 256	0.17	 60	 -1.59	-1.77	0.08	transcript:ENST00000536064
2	 73926871	 73926895	+	 8	 126	0.26	 25	  4.39	-0.73	0.09	transcript:ENST00000264093
2	 74002694	 74002694	+	 1	   8	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000305799
2	 74120349	 74120349	+	 1	   8	1.00	  1	  0.00	 2.00	1.00	NA
2	 74148140	 74148140	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
2	 74198575	 74198623	+	13	 507	0.40	 49	 14.83	-0.62	0.29	transcript:ENST00000409601
2	 74455097	 74455097	+	 1	   8	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000441673
2	 74483079	 74483089	+	 5	  58	0.38	 11	  1.78	-0.09	0.10	transcript:ENST00000410003
2	 74834085	 74834085	+	 1	   8	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000290573
2	 74834126	 74834150	+	 3	  58	0.50	 25	 -2.81	 0.58	0.10	transcript:ENST00000290573
2	 74958665	 74958671	+	 3	  47	0.45	  7	  0.32	 0.46	0.03	transcript:ENST00000483063
2	 75646776	 75646801	+	 8	 267	0.25	 26	  0.30	-0.67	0.11	transcript:ENST00000476622
2	 75871936	 75871936	+	 1	   9	1.00	  1	  0.00	 2.00	1.00	NA
2	 75872403	 75872403	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
2	 81481740	 81481740	+	 1	  11	1.00	  1	  0.00	 2.00	1.00	NA
2	 84905652	 84905657	+	 6	 397	0.59	  6	  1.00	 0.14	0.28	transcript:ENST00000233143
2	 84906036	 84906036	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000233143
2	 85354769	 85354769	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000409890
2	 85539165	 85539168	+	 2	  61	0.80	  4	  0.91	 1.28	0.28	transcript:ENST00000409017
2	 85577546	 85577593	+	14	 144	0.17	 48	  6.83	-1.62	0.05	transcript:ENST00000409760
2	 85595722	 85595756	+	13	 352	0.30	 35	  3.93	-1.11	0.16	transcript:ENST00000456023
2	 86106223	 86106244	+	 8	 301	0.37	 22	 -0.74	-0.66	0.11	transcript:ENST00000627371
2	 86199463	 86199484	+	 7	  85	0.44	 22	  2.74	-0.40	0.15	transcript:ENST00000409180
2	 86441317	 86441402	+	25	 746	0.14	 86	  6.61	-1.95	0.15	transcript:ENST00000427678
2	 86441461	 86441461	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000427678
2	 87455409	 87455500	+	12	 110	0.13	 92	  8.84	-1.48	0.03	NA
2	 88691787	 88691809	+	 3	  17	0.35	 23	 -0.41	 0.42	0.00	transcript:ENST00000283646
2	 95165809	 95165809	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000611147
2	 95402708	 95402719	+	 2	  19	0.63	 12	 -1.45	 1.05	0.05	transcript:ENST00000418606
2	 96335746	 96335782	+	 5	  33	0.27	 37	 -2.24	-0.28	0.02	transcript:ENST00000455200
2	 96536752	 96536752	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000454558
2	 97113584	 97113607	+	 5	  40	0.40	 24	  3.43	-0.14	0.08	transcript:ENST00000620383
2	 97646038	 97646080	+	15	 461	0.23	 43	  3.21	-1.47	0.11	transcript:ENST00000258424
2	 98608598	 98608629	+	 6	  41	0.20	 32	  2.13	-0.57	0.01	transcript:ENST00000409347
2	 99181152	 99181226	+	 9	  96	0.24	 75	  7.50	-0.94	0.07	transcript:ENST00000409145
2	 99337370	 99337446	+	27	 862	0.17	 77	 -4.47	-1.93	0.17	transcript:ENST00000289371
2	 99376394	 99376394	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
2	100562947	100563030	+	17	 168	0.18	 84	 -9.92	-1.77	0.08	transcript:ENST00000416255
2	101002245	101002299	+	24	 771	0.32	 55	 15.42	-1.69	0.20	transcript:ENST00000441435
2	105038053	105038086	+	11	 182	0.26	 34	  5.25	-1.04	0.12	transcript:ENST00000258455
2	105337521	105337581	+	19	 358	0.19	 61	  6.47	-1.77	0.11	transcript:ENST00000258457
2	105851847	105851847	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000393349
2	108449184	108449246	+	17	 397	0.13	 63	  3.89	-1.79	0.07	transcript:ENST00000409896
2	108588428	108588507	+	 8	 160	0.52	 80	  3.49	-0.24	0.25	transcript:ENST00000393310
2	108719446	108719540	+	18	 279	0.24	 95	 11.11	-1.69	0.11	transcript:ENST00000629728
2	108786747	108786795	+	11	 152	0.22	 49	 -0.42	-1.22	0.07	transcript:ENST00000447782
2	112542431	112542471	+	13	 112	0.23	 41	  2.88	-1.50	0.06	transcript:ENST00000417433
2	112645916	112645940	+	 4	 126	0.68	 25	 10.13	 0.65	0.33	transcript:ENST00000272542
2	113173962	113173962	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000441564
2	113235540	113235540	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
2	113437782	113437834	+	 8	  90	0.26	 53	 -0.02	-0.80	0.07	transcript:ENST00000456188
2	113584098	113584098	+	 1	   8	1.00	  1	  0.00	 2.00	1.00	NA
2	113588540	113588540	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
2	113889960	113889960	+	 1	  11	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000535589
